date,High,Low,Open,Volume,rsi,macd,bollinger_high,bollinger_low,Close
2010-10-26,9.30898455231801,9.186062116716965,9.222729065166877,392929600,65.92173417325833,0.2755984889753371,9.667801886783122,8.294653099789143,9.258193016052246
2010-10-27,9.313789899955083,9.184557180732336,9.246168454881099,399002800,65.55330978007339,0.2611155780346319,9.689082373943808,8.334863434466836,9.251578330993652
2010-10-28,9.256688470285612,9.04330450228023,9.255185325457434,551051200,61.21752506217734,0.24058352117829607,9.68665968069905,8.401872481013596,9.173739433288574
2010-10-29,9.192975293637563,9.042403172327536,9.143385951571014,430511200,54.79754948300838,0.21154225401961568,9.662219098558527,8.481792971143623,9.045709609985352
2010-11-01,9.184559060505018,9.082374898398179,9.082975995867042,423889200,58.33246549644945,0.19405025354288696,9.606446109358767,8.614324535782835,9.141881942749023
2010-11-02,9.322508700245676,9.226636448615775,9.226636448615775,433930000,63.331459260093155,0.1905533416845806,9.602515844718976,8.679625554664568,9.297563552856445
2010-11-03,9.403352914143483,9.27261703479141,9.357970460419324,508348400,66.2290242271354,0.19388928207646217,9.601941097424222,8.751158058001804,9.400948524475098
2010-11-04,9.622750327336398,9.467970524420346,9.48059357237158,642488000,70.25423812142616,0.20740773191556272,9.616009967808953,8.82439673614002,9.565346717834473
2010-11-05,9.604414430442375,9.519662105348777,9.556929341304796,361253200,68.42367540813889,0.2129021335443202,9.631655765074747,8.87805569122408,9.531082153320312
2010-11-08,9.610427650032367,9.519964477281501,9.533188623061285,281758400,69.54076863071367,0.21835310931641772,9.649136216560075,8.930481474479963,9.575865745544434
2010-11-09,9.656409238447521,9.45204093332763,9.648895119522086,383544000,65.29988290100084,0.21404568394043544,9.655254552498686,8.977078153952728,9.499526023864746
2010-11-10,9.58037101829762,9.423487813560486,9.516355351661986,384227200,66.96542650768288,0.21290671163392005,9.669103807662868,9.01699572160349,9.558131217956543
2010-11-11,9.569253608748104,9.444527887770075,9.467068642041605,361284000,64.60233052082697,0.20627972470868094,9.676422727200377,9.052774393466128,9.516658782958984
2010-11-12,9.512150030020402,9.125353804920511,9.497123394450956,795846800,52.208395575646676,0.17807051874148527,9.666486582743186,9.042544522298318,9.257591247558594
2010-11-15,9.333028179827238,9.204696661839785,9.270515639728464,403606000,50.998312020786095,0.15156655807767905,9.640091871479502,9.036000085612784,9.227838516235352
2010-11-16,9.244670390137347,8.995821569951271,9.188168813647547,657650000,44.83708692340186,0.1160079392672646,9.650852610081165,9.001496671229871,9.064044952392578
2010-11-17,9.136171115159017,8.948933683996037,9.052320031954833,479449600,43.69983591826138,0.08421305978300353,9.660231182431414,8.961973884249495,9.031282424926758
2010-11-18,9.30688051022607,9.157211238291532,9.172538021468682,494491200,53.03246919277701,0.07735499554511449,9.659048924476146,8.959880557030203,9.269613265991211
2010-11-19,9.268708678874907,9.173737711213326,9.255785487938237,384843200,51.077642326682955,0.06702437476049106,9.658944024662315,8.957760916133584,9.218518257141113
2010-11-22,9.417781829833984,9.192676001985285,9.21701925024063,393075200,57.636031768811925,0.0740624426254115,9.66867735556026,8.961612199035688,9.417781829833984
2010-11-23,9.369392304928992,9.213410330878228,9.330320972021008,519447600,52.357396151016786,0.06763194329389144,9.669152489575557,8.963180502978153,9.278627395629883
2010-11-24,9.479091542878333,9.369394050451106,9.376906565917684,413725200,57.81244636342941,0.07637598631066922,9.68374653214646,8.969534488971705,9.461058616638184
2010-11-26,9.548215227309345,9.405157236504843,9.429200333288787,237585600,57.983129638695544,0.0828357852837378,9.696176745884316,8.98643719912301,9.467068672180176
2010-11-29,9.541602877432657,9.358272950251772,9.48209582841504,445785200,59.628046144701,0.0914362290195303,9.701039907253046,9.029330137455206,9.523270606994629
2010-11-30,9.44783638883617,9.342946861821156,9.423191386731286,501858000,52.81685378159285,0.08341897121450259,9.695698166531557,9.05561990674115,9.351362228393555
2010-12-01,9.54971765970009,9.467068761351783,9.475183176181124,461750800,57.60367692932383,0.08877364286207978,9.709226157482119,9.063250038806943,9.50914478302002
2010-12-02,9.58728631809103,9.463763576699879,9.543106850630968,462837200,59.093491034117484,0.09615293264530145,9.726211007624862,9.062344423741106,9.56174087524414
2010-12-03,9.576767611867988,9.507342848353797,9.527479215830818,342092800,58.19993716363389,0.09913645401446658,9.722562066146137,9.063498934677837,9.54040241241455
2010-12-06,9.687369005018638,9.569856422878653,9.576468496910433,448481600,60.64603871708844,0.10684153122317674,9.73693419049837,9.058203691734295,9.621850967407227
2010-12-07,9.737253744300249,9.560836875342773,9.731544522847896,391454000,58.027999345988306,0.1070092308414079,9.735063173488028,9.058842275425546,9.563541412353516
2010-12-08,9.647992676620182,9.530480955895047,9.606216812891425,321935600,60.66695448602536,0.11263398660470436,9.7573042034499,9.051417815745657,9.64769172668457
2010-12-09,9.692474441486665,9.587885888880757,9.681355342046391,294151200,58.88700844435032,0.11276061170851293,9.765123717710404,9.048797829225633,9.610126495361328
2010-12-10,9.648897020472484,9.575263776709454,9.606820995826956,262511200,59.701983497189424,0.11349284102173307,9.781700467011104,9.04397225485169,9.634170532226562
2010-12-13,9.769415849351708,9.647395448388014,9.748678384138335,439815600,60.86124612492961,0.11543439421942558,9.810869952486595,9.055796745969214,9.66753101348877
2010-12-14,9.693677022740777,9.587284379752438,9.669332977418586,351008000,58.60400818265026,0.1123314157608295,9.827317427759741,9.079170895451927,9.626054763793945
2010-12-15,9.70750102109283,9.592994771569488,9.617338013254026,417312000,58.68770455328406,0.10878800213125217,9.816967907300054,9.145931777605952,9.628158569335938
2010-12-16,9.695778179754269,9.620342474295102,9.65009558709863,322030800,59.800470740351145,0.10690564183792439,9.784973521805906,9.24028835716138,9.65490436553955
2010-12-17,9.671133645446975,9.624248859864933,9.666324867178757,386929200,58.578456895863624,0.10267817160410964,9.784008254098042,9.277859269095318,9.635669708251953
2010-12-20,9.715015803598659,9.564143551166154,9.665425664380544,385610400,60.738604745177845,0.10203209116712486,9.771065831358149,9.337325739686774,9.683758735656738
2010-12-21,9.74927653754222,9.67895054383267,9.70750146876946,256354000,63.30189173811005,0.1051341347069954,9.792795076161125,9.348174963206551,9.743566513061523
2010-12-22,9.789249705361005,9.724031832228695,9.748375879033537,265921600,64.50581450795616,0.10866802186413693,9.790373855735103,9.399975341652594,9.772418975830078
2010-12-23,9.77211924590333,9.7126121975859,9.76761141585304,223157200,61.00367426396561,0.10645835392917746,9.801283476566791,9.415513398433209,9.72553539276123
2010-12-27,9.78083444906251,9.663021748639572,9.702994330452134,249816000,62.52073411617515,0.1061031224458091,9.814879893108866,9.431009389117698,9.7579927444458
2010-12-28,9.81750142746384,9.769415229252312,9.79496067094381,175924000,63.635273707638454,0.10650980956810763,9.833926381007005,9.437809573277663,9.781737327575684
2010-12-29,9.811189029818195,9.770615352340357,9.804276007728392,163139200,63.17421752682885,0.10518299354065341,9.815792527226911,9.49843982216884,9.776326179504395
2010-12-30,9.782939263865183,9.709006669815738,9.782038018770338,157494400,59.00624354889616,0.09903704892545306,9.814002831365327,9.522049014185209,9.727339744567871
2010-12-31,9.721931267938446,9.65671337551544,9.706002581187548,193508000,56.306448036774874,0.0904561041192089,9.812537536762697,9.536768379069823,9.694281578063965
2011-01-03,9.925691409704715,9.762798073572208,9.786841160160607,445138400,66.74798427336614,0.0995080766574663,9.849999111385078,9.535761958866388,9.904953956604004
2011-01-04,9.99301688135608,9.86228098834425,9.991213588916375,309080800,68.72321452172355,0.10959011828110299,9.900595271196437,9.518645871076512,9.95665168762207
2011-01-05,10.048316038540731,9.902853661518654,9.904356806454283,255519600,71.58674654798465,0.12273735590083845,9.960352513302482,9.506344225894296,10.038097381591797
2011-01-06,10.075664363825304,10.00503742618671,10.059735684111073,300428800,70.89034109198506,0.1309918462387074,10.009757248296367,9.495168574915304,10.029982566833496
2011-01-07,10.108730307867752,9.974988861695286,10.037802375430578,311931200,73.36089570146599,0.14169672361389907,10.067117561609338,9.486977420537878,10.101818084716797
2011-01-10,10.31549903877136,10.133371300196654,10.183260790718405,448560000,78.55228188662082,0.16364471523084845,10.168796523366568,9.451087109293345,10.292057037353516
2011-01-11,10.367490599540155,10.20249377408265,10.365087012428381,444108000,76.49774258499582,0.17703345509170276,10.243719355257788,9.436182339993678,10.267711639404297
2011-01-12,10.351563996297289,10.278532652509877,10.316100846984403,302590400,78.56937221399227,0.19217080276536969,10.324438283676162,9.427984239822372,10.351263046264648
2011-01-13,10.41798231534225,10.334131230102185,10.373501908008707,296780400,79.45332921294839,0.20486126426565576,10.399468757977916,9.429050872454214,10.389129638671875
2011-01-14,10.473282814025879,10.351864329953454,10.39544269461839,308840000,81.29940929549412,0.2191824060475014,10.48222577355927,9.428131701721492,10.473282814025879
2011-01-18,10.361480676079106,9.797664087680014,9.90345483518887,1880998000,63.98620633601628,0.20913251515428755,10.504645323209363,9.465940976686877,10.237957954406738
2011-01-19,10.476888707314552,10.12465442573991,10.46937458784309,1135612800,60.76484879411769,0.19453598415579698,10.51714222666402,9.503424236806438,10.183560371398926
2011-01-20,10.167331780920597,9.921488513825363,10.111130366795233,764789200,51.299169707096866,0.1661145784266953,10.515019213243193,9.53103333802634,9.998427391052246
2011-01-21,10.064544683907926,9.816597219293234,10.031184178992767,754401200,44.13537881187307,0.12766489127711367,10.51299216960617,9.537748739970246,9.819302558898926
2011-01-24,10.141785621643066,9.81930364766171,9.823812279993362,574683200,56.038068829978826,0.12181076656370138,10.516047393021763,9.576318539442836,10.141785621643066
2011-01-25,10.261703905633597,10.055231293601333,10.108127079961733,546868000,59.462217924206286,0.12530621001866926,10.530463196067622,9.612153552742193,10.26050090789795
2011-01-26,10.386726062279843,10.263504299005165,10.307382806420403,506875600,61.46689627213233,0.1324904591142566,10.551494809339294,9.646361330797424,10.334131240844727
2011-01-27,10.359377950709554,10.30347748700513,10.332028415104313,285026000,60.6235289529146,0.13507496898222904,10.562239759318198,9.689473516591226,10.314897537231445
2011-01-28,10.350662194966027,10.02397332802575,10.34374997498785,592057200,52.074810842148764,0.11851437819911048,10.54127527218384,9.747825184053953,10.101211547851562
2011-01-31,10.219625156989752,10.04711420405046,10.092194907068999,377246800,55.15874650846215,0.11190883648131056,10.508669466662136,9.83080139668015,10.197985649108887
2011-02-01,10.388231612261128,10.247878930124262,10.257496491994088,426633200,60.06620987250311,0.11914814528314288,10.519593632034995,9.866341674514077,10.369598388671875
2011-02-02,10.376208805249659,10.325117117091631,10.352166507622494,258955200,59.1986315570524,0.1217598651613816,10.526880642229862,9.8982153927738,10.348258972167969
2011-02-03,10.34585271335402,10.17484409772837,10.33262856926065,393797600,58.07886629638898,0.12030852358085475,10.533818360358017,9.91964881798671,10.321808815002441
2011-02-04,10.419785464580247,10.323912432043773,10.327819164022609,321840400,60.851620085449774,0.12513668848382942,10.549374600031987,9.942471770665035,10.413774490356445
2011-02-07,10.616640279204914,10.448036856230436,10.455550173186046,485021600,65.20872260114655,0.1403919361631658,10.597334046552366,9.941877226640994,10.575467109680176
2011-02-08,10.684864752711706,10.583582629364969,10.62956538588738,381040800,67.60481106266192,0.15870380990344835,10.661251070283472,9.916279218412816,10.675247192382812
2011-02-09,10.78945011176192,10.665326328702088,10.674943082928356,482745200,69.61402327935505,0.17833840067200768,10.739501132369373,9.88767839491334,10.764204025268555
2011-02-10,10.819508132384467,10.458856844762677,10.741066912701097,928550000,64.35694703122846,0.18301069217876176,10.779973465130364,9.877620929553473,10.655411720275879
2011-02-11,10.75339205635149,10.625361449466496,10.66172746101512,367572800,66.11558881439495,0.19012425493650298,10.828361353410353,9.862804189192188,10.724841117858887
2011-02-14,10.803878407096343,10.72062921279177,10.72303360277506,310416400,67.83906262393165,0.19911667191647453,10.880458512334569,9.84286502358462,10.794862747192383
2011-02-15,10.818607767685089,10.74587656183664,10.795164960861085,284174800,68.37445004613977,0.20561920682897572,10.942058529093696,9.839119563862848,10.816503524780273
2011-02-16,10.966774116435081,10.834535859423418,10.843551520558954,481157600,70.72845012617549,0.21611445816566643,11.014389593818771,9.839790360710039,10.913578987121582
2011-02-17,10.827625228392586,10.714921422314976,10.736861888397902,530583200,63.158011705994404,0.21029462165159174,11.036152984540694,9.895026062090166,10.768418312072754
2011-02-18,10.804476414329129,10.504535292248043,10.780733473065295,816057200,53.31036555018377,0.18478134403198787,10.989120283514891,10.013707742302978,10.535792350769043
2011-02-22,10.380715355517816,10.149899553698871,10.28303902675417,872555600,42.33537965805777,0.13403678184614165,10.985933887886823,10.02038029439467,10.176647186279297
2011-02-23,10.35787239044245,10.176645946262743,10.181455527784008,671854400,46.32837859280636,0.10236603548884382,10.984333777057788,10.025646710765699,10.297163963317871
2011-02-24,10.37320172500959,10.169434511923116,10.339240924095153,499900800,46.58664790872439,0.07700957969268707,10.985117602217194,10.021947598588469,10.304978370666504
2011-02-25,10.471778468248521,10.362682102449506,10.376506539681033,380018800,51.672341983873594,0.06892449563286007,10.98521143697306,10.03673041559652,10.463664054870605
2011-02-28,10.670740696063278,10.552627827377142,10.556234412951293,403074000,55.98870723682022,0.07391215201401735,10.973559975035766,10.099804854981326,10.61544132232666
